0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
14.321500370348552,12.226787969826267,14.338455103296251,14.832612333946729,11.426872751903193,13.846639921899843,13.508205577275504,10.160796605669619,12.370610695523032,10.75661515605044,,,,,,,,,0.014595251967783723,1.5982158153989268,-0.33284673244677343,1.146459732055591,0.6667026607513228,0.7975327368560149,0.1475704896687083,2.1924712834752107,1.9596937570490418,0.10749140872727397,-0.3074720512580216,-0.6067316800764615,-0.6697589617825186,0.5631967248610328,1.0021664146437999,0.42721887557027804,,,,,,,16.52434407744215,18.258945536818697,18.779124991254978,16.21850881103671,19.77916782882489,19.19424621639213,16.554259346931254,19.501356457839908,17.269650850502863,20.2698735456645,21.663987541330435,19.065813663921812,18.712289861997476,16.618437168422776,16.428536961869035,18.73571413535531,,,,,,
14.324018850504912,12.429661982829893,15.504908544671316,14.522438710325323,11.400016919465932,13.505168330381254,13.261700914321802,10.009200815391718,12.333980601312373,10.85933804889666,,,,,,,,,-0.6162701556101401,1.3372979266388323,0.062142847425425356,1.18514944705395,0.5991396419130421,0.81465167764492,0.04646782634148893,2.041611656953782,2.2023295947273596,0.3384970486875271,0.11311904433371074,-0.5859669646115974,0.48306266276515564,1.0009612296241805,1.0789984502372953,-0.17927126378130487,,,,,,,16.61361892639386,18.18725629895736,18.521831092541095,16.23528572970015,19.722909098290977,18.90279148475224,16.558420151685763,19.74317373744271,16.917523561835363,20.002809037913398,21.91206422825152,19.11695357153144,18.840162430694804,16.37772378917701,16.33577750793906,18.746238561358762,,,,,,
14.343554070214678,12.061487136563564,16.126217902672153,16.031262459621573,11.68456654668592,13.281863442391522,13.372160901857706,10.346361377558429,12.2626459744764,10.866280798647173,,,,,,,,,0.22866214054338274,1.1585789238950082,0.3884683514657583,1.4471224809406569,0.4736554950277675,0.7589770841233412,-0.2550319750480412,1.7085865976929733,2.3089079387727676,0.7592110153260899,-0.5846576325432344,0.9342635940365455,-0.19138920085477926,0.5703929002262372,1.079106322763071,-0.10051938593331752,,,,,,,16.485572827300256,18.147270314333678,18.81642780806706,15.005482901914352,19.699202251485204,19.247991085171105,16.620450916906066,19.86179481731426,16.860504458669695,19.794292407206633,21.705664649978473,19.202699170190254,19.40956434848633,16.69591206088783,16.416783428827898,18.778267394341835,,,,,,
14.188952113443584,11.805571743216424,14.837584308245688,15.012109728336378,11.869809627134238,13.529025766392909,13.497287088586907,10.851257329064802,12.498774156966828,10.472579955959562,,,,,,,,,-0.06904116733074088,0.8303029007745888,-0.4486265030806284,1.432253414988952,0.7194268050678794,0.9135466518320858,0.4718577528780222,1.308238564197721,2.18545079739699,0.6524813443952094,-0.8662472974836637,0.09205969916408481,0.2446059123321506,0.29276076642843385,1.1396987842628172,0.5243972198356205,,,,,,,16.258570407663044,18.295850975420397,18.532367452052924,16.547467027820964,19.596348457171075,19.363890832691233,16.647736300519522,19.661372996387502,16.766004280052712,19.684521635280184,21.640381124748853,19.16183772847022,19.316042441802885,16.56384580832781,16.222927589159024,18.582354331414926,,,,,,
14.193854148295372,11.680608027677287,16.145471286295372,14.960179304377142,12.062889124052472,13.497846130805575,13.357932724900992,10.815928449544554,12.373311467776567,10.603575072803899,,,,,,,,,-0.05348573492924003,0.8327476104576227,-0.27489467981901666,1.395343126551763,0.8116424115271664,1.070178629387488,-0.43438377228645486,1.2781449358987245,2.4259005980692243,-0.9209595394657715,0.017102342269037722,-1.4053141583090418,-0.03751350019840043,0.18552686910768157,1.1187885065491119,0.8061557639517741,,,,,,,16.35746991401911,17.881796266517718,18.715840781948494,16.21107184609763,19.776314356397666,19.31104897569236,16.422546121292445,19.531354245325772,16.781943093529254,19.58722311217109,21.726251267481107,19.297215369366363,19.171107599466424,16.662342505276733,16.391725439582864,18.421996509824716,,,,,,
14.293453806544463,11.685826237719454,14.177300626521554,14.46880323592656,12.310115268413716,13.388188671507455,13.474338038317939,10.909030961278912,12.382356009576563,10.76573480192224,,,,,,,,,-0.8736108334826278,0.5934144920007435,0.13402521379487664,1.5138090359544316,0.8617680579478268,1.1371894997699223,-0.0162519465288447,1.1455120178734879,2.667207742760085,0.06758812067133455,-0.22849591691261573,0.22420662473955477,0.48523131845333306,-0.42319915288884385,0.8399289565082283,-0.22824780475204784,,,,,,,16.385765704606044,17.890032169907506,18.41242617456737,16.417494713689294,19.632236684637572,19.31035353375197,16.174022092303463,19.440967017724574,16.66096821372742,19.720078153022513,21.95844180562962,19.275352117919155,19.142542271747395,16.568207876280297,16.571533746150287,18.494433374245656,,,,,,
14.583682528103472,11.789358041813278,16.219876203169637,14.906427867497726,12.327846786606003,13.420192316678014,13.52642649098465,10.27652004292618,12.39259558995278,10.56696226695527,,,,,,,,,-0.8127720167810305,0.5403023894970352,-0.02555934650768883,1.5336717989447015,1.0234822593258501,1.250147320951452,-0.4528986066855738,1.187084118086904,2.7210182813632264,0.14067417374478852,0.03853930569074681,0.4517603419017508,0.027305891455035224,-0.10688512403117445,0.9426332303591753,0.6927876169707405,,,,,,,16.36060717907438,17.992767213066166,18.532673532197702,16.81914059156821,19.521156604749105,19.411526405375202,16.15825691640877,19.320279450826852,16.510763535449314,19.764555715849454,21.929396076461835,19.278082700334167,19.418213716031904,16.445130414327796,17.050938529790525,18.38945486111836,,,,,,
14.775536693320513,11.644209279182585,15.281954560026179,15.593693025782375,12.367309928087122,13.520548863911523,13.418658119746102,9.875735690962776,12.292238751390473,10.651000575534269,,,,,,,,,0.14873102655890827,0.8143227602191094,0.07165315250000186,1.4555900512886073,0.9706110926851568,1.2077293869673669,-0.26650204091316715,1.2136036524921243,2.540986235788494,0.11351443019447265,-0.5485719348852318,0.35625222104608034,0.1571337109005917,-0.17956581405443736,1.327078142413066,-0.683105795451113,,,,,,,16.725099847673135,17.860469636009864,18.905056507827737,15.917210513716203,19.379172778158694,19.606193895297885,16.17422828356263,19.626035217968916,16.634694873801944,19.384340830085858,21.912906884632005,19.328413474131477,19.344989778156833,16.063079578071587,17.147346489234454,18.570284780088677,,,,,,
14.616326218555976,11.681562632078,15.426707779390155,15.289816586606788,12.243779549000251,13.744028627092016,13.216947182930861,10.070179934924024,12.017745641813653,10.479700928052429,,,,,,,,,-0.14241846887110068,1.0541826748034266,-0.46269612882147804,1.5588188592058831,0.8157703290145767,1.3161699883491766,-0.03939420004014996,0.8929602831693051,2.458296495094135,0.637136129367185,0.2512731232270909,-0.7052337082063875,0.44978068836915386,0.716942234098135,1.4089206581343754,0.19105858529625894,,,,,,,16.53573982883687,17.875395237973233,18.862460776517693,16.2687310433626,19.597583860446456,19.454998837034882,16.176494759236178,19.241832590204265,16.72562942199046,19.40099975759522,21.43706458642744,19.51381339987831,19.36987729773822,16.1827144986697,17.292165329735674,18.88422191628423,,,,,,
15.091671002869177,11.530486045607336,15.140595711984687,15.097192150788668,12.180564977794841,14.033728473070601,12.824422044596345,9.441406769146498,12.082340542537187,10.499235003402095,,,,,,,,,1.5491497170356288,1.0477272959829032,-0.3475746790384362,1.428313200562554,0.6952454680916652,1.2485944332544152,0.3705084756682246,0.5299835172730238,2.5155738438852127,-0.19129192136121675,-0.7465949061044657,-0.7310552275977074,-0.5429815853708532,0.2646499669718346,1.323735738270862,0.8073916271236636,,,,,,,16.890747233062363,17.749987936143263,18.811189647947064,16.38804368643128,19.49909503796401,19.52822814222802,16.31171508196616,19.373016418136032,16.83590909054611,19.464650806911905,21.56043195344616,19.3786697993952,19.389215438315585,16.442550749195536,17.19799925443492,18.95074607324044,,,,,,
14.595850857322425,11.408182485008947,14.96870343605024,15.169241921730846,12.303719207749069,13.961774743912784,12.894352054056283,10.154999491582778,12.07013974816611,10.246335322011102,,,,,,,,,0.25506218062503744,1.0303103507542732,-0.35145571901978373,1.3060777701586885,0.695602076312587,1.2490407576868956,0.07523724938695049,0.5891701653422429,2.477854878055715,0.13438789457432074,0.1415654111597625,-0.7572867545292783,0.48806934503346056,-0.25007634060736467,1.038122303049773,0.3256654759976019,,,,,,,16.89710401403649,17.604073349499185,18.933277647810435,16.292535101229188,19.591104116140723,19.42688730698597,16.268619738733292,19.11455574315034,16.80052907244794,19.398937503661312,21.988097971085423,19.281305424891542,19.397114790556024,16.259357232922508,17.306275128961968,18.971093514408423,,,,,,
14.700303677277988,11.126850265639302,14.859662461566613,15.084230488134807,12.544496095182833,13.696565206696377,12.581391499783871,10.609485394896831,12.170187842053423,9.808591405193516,,,,,,,,,0.14761628752030156,1.4062852606384748,0.23321564370615847,1.200478965805566,0.4837597346380066,1.194112007813636,0.09747754620609367,0.6162559322862343,2.6656463137026853,0.1942123068387532,-1.2383960334385435,-0.1329620970362165,0.19737869455399665,-0.515043027452215,0.85650890889778,0.30819714526517955,,,,,,,16.529989918662316,17.522389379472923,18.867398356617926,16.766489123765542,19.98624513638674,19.389091058083448,16.381215575114265,18.922305445660125,16.6861813560029,19.38676030827997,21.99011137278994,19.1475261265457,19.266635098463528,16.401658021368913,17.23029688722445,18.634937589426293,,,,,,
14.737122489159619,10.942203616417121,14.950830186602625,14.49672871736018,12.516606840046633,13.613872174471721,12.600460339672132,10.07179396825258,12.06346778076559,9.801160153192699,,,,,,,,,-0.205259241364865,1.510436484710217,-0.5397664260830195,1.4710927978388475,0.3837075313206715,1.1026682999497968,0.25530034520515676,0.5310923326129241,2.359691497680818,-0.8005905994057865,0.7596681755453221,0.6818036475998499,0.5813240293430963,0.4681900673083111,0.9471168402121918,-0.027550724866160475,,,,,,,16.494149387798487,17.380250980979522,19.23105409736649,15.69646140431215,19.97128145231662,19.42122963157643,16.352298221648976,18.520358772286382,16.662410859598747,19.424822333359383,22.293226565166805,19.081086583317312,19.239176884881456,16.60976646797413,17.25346903899285,18.784459638480705,,,,,,
15.075196893238104,10.671866695293854,14.448205341392114,15.658557533669933,12.426568987076351,13.665928275788298,12.547770696455682,10.379856147742084,12.3076320405282,9.800050468934431,,,,,,,,,0.5885924815921695,1.4448751927349124,0.5636750446777427,0.8268895266417048,0.28048420294638454,0.9648459404054387,0.6997089633269415,0.19966361558646317,2.06083879186757,0.7423209309382538,-0.5155530266471317,0.30580078077484163,-0.6716046952919503,-0.3864168654444819,1.1617404455720668,-0.1665198878694594,,,,,,,16.686048603118376,17.516974643366787,19.269492547258228,15.560163093292681,20.193693588323253,19.419893916965897,16.71697001405627,18.41054788605461,16.762643273612436,19.577742252886498,22.020692881153558,19.366333434933264,19.203156364611186,15.448353628587686,17.288372171302008,18.555725378172895,,,,,,
15.938085419607944,10.476692044698387,15.6960011431723,13.939072550495702,12.42667457884767,13.473176490546177,12.683599251543322,10.20980498601206,12.13227728428583,9.977553484938731,,,,,,,,,-1.1521059679719834,1.159671569310822,-0.41191843482057705,0.9060092935942933,0.7053954489121873,1.058383961177216,-0.6557745689493408,0.2939418681394613,2.0970130141640566,0.7947206417808492,0.8849565338277965,-0.07600945281634894,-0.5909977609489123,-0.1699918611757596,1.213913680516462,-0.3176526848108323,,,,,,,16.613037596557383,17.369984267999712,19.205458645614083,15.499930539380022,20.52796440514188,19.56700729662641,16.733112759401557,18.71269421636245,16.327287333418067,19.262766255393952,21.227545315203443,19.48087849879923,19.201643432676256,15.480930357494282,17.217911196632173,18.47212355244621,,,,,,
14.711548172168799,10.687420404019955,14.214749698188411,15.648497273280555,12.546915928633494,13.281746307567168,12.62319015164535,10.639732465828876,12.474685341089408,9.664942399772883,,,,,,,,,1.3515137822025418,1.2384462129437706,-0.07342676062765044,0.9128636564343378,0.15063246092540394,1.3205051437399087,-0.4255902412237425,0.54832177722425,1.9987041314026757,-0.0035314522754148576,0.32001330919216464,-0.7206708728576848,-0.09145078371196345,-0.6127673611074511,1.3738911384576589,-0.1619904253502886,,,,,,,16.318081888309706,17.189402266590125,19.097401540034948,16.661486654172773,20.733402717149964,19.66442460844953,17.20125728170669,18.765659064855406,16.40610971949224,19.213902847666024,21.997668470830707,19.25466054976546,19.390346796306797,16.176990966335502,17.230500215940573,18.664038730923238,,,,,,
15.245959585753253,10.497540626253565,15.470385593994108,14.500348883852544,12.258144965406785,13.350503883877145,12.557300594375931,10.291772151505944,12.125158039123756,9.41191333172261,,,,,,,,,0.5516087860268291,1.4043109674603431,-0.6998407523663431,0.5766895645867136,0.11470851664427728,1.5547255380738205,1.1048027880211888,0.6039182652680345,1.8732944084631276,-0.6922590097124983,-0.3305685560954862,0.32820328274498606,0.7353309953261447,-0.00916903331685498,1.5154267872631075,-0.8111603066468827,,,,,,,16.285178981950473,17.542987999958033,18.910811846000342,15.907225732703573,20.730042453954415,19.362790766575095,17.271659599924863,18.525986755455587,16.467937356959197,19.51557006727757,22.656274597170114,19.134571156647727,19.742472403231694,16.82120962296416,17.15544118199789,18.869990363785046,,,,,,
14.888754240320479,11.024017039221043,14.887683425001487,15.420310013252276,11.798908774779338,13.340773413563054,12.70367473523359,10.289928642647567,12.212112052035135,10.048376929601275,,,,,,,,,0.10948195792798754,1.2779806625576144,-0.5815213251423009,0.638634920413914,0.45984727520723145,1.3034124708847334,0.1661861666119924,0.43442348715502155,1.5196830646282482,-0.38780318071880154,-0.03896136783925793,0.814659258720806,0.6730517119312402,-0.054308327469171205,1.616733665540291,0.06577582008874784,,,,,,,16.113744507172132,17.73513600232284,18.785260848648843,16.441991580234834,20.858464005754136,19.091226125162006,17.22892416580722,18.72941629033145,16.480367538176342,19.79890232893716,22.311799763526007,19.209124601503007,19.574385450697754,15.353516993798236,17.079494956991123,18.776688858315023,,,,,,
15.589720060360644,11.12268061939722,14.515827772568182,14.880533950415153,11.688801404881021,13.347332812645371,12.770686341050414,10.427777829510356,12.30719818854046,10.284755148193268,,,,,,,,,-1.2176561658914442,1.336221213585221,0.016198106841789364,0.7337853187802204,0.48421616803372225,1.561253081166108,0.2269526147206736,0.44333392026925184,1.5235922335878846,0.4959631549434773,0.7544594471334517,-0.26088332864953584,0.44915127484451767,0.43653303316604986,1.4850389464880398,-0.08619634990461564,,,,,,,16.212107387389725,17.362833330191,18.715126169917124,15.15725380356571,20.600988287127066,19.017282788210146,17.049034570555285,18.975677143045186,16.450504853802006,19.969089714492316,22.16438342572053,19.027823045316453,19.49598672574021,16.4958231891304,17.29482788729158,18.694905751331024,,,,,,
